415422, 0.2996216, -0.2695923, -0.9666748, -0.84, 0.63, -0.49
415508, 0.2996216, -0.2695923, -0.9666748, -0.84, 0.63, -0.49
415593, 0.2996216, -0.2695923, -0.9666748, -0.84, 0.63, -0.49
415678, 0.3014526, -0.2702026, -0.9674072, -0.77, 0.56, -0.42
415764, 0.3014526, -0.2702026, -0.9674072, -0.77, 0.56, -0.42
415849, 0.3014526, -0.2702026, -0.9674072, -0.77, 0.56, -0.42
415934, 0.3011475, -0.2681885, -0.9656372, -0.91, 0.56, -0.49
416020, 0.3011475, -0.2681885, -0.9656372, -0.91, 0.56, -0.49
416105, 0.3011475, -0.2681885, -0.9656372, -0.91, 0.56, -0.49
416190, 0.2997437, -0.2666626, -0.965271, -0.98, 0.56, -0.49
416276, 0.2997437, -0.2666626, -0.965271, -0.98, 0.56, -0.49
416361, 0.2997437, -0.2666626, -0.965271, -0.98, 0.56, -0.49
416446, 0.2999268, -0.2697754, -0.9657593, -0.84, 0.49, -0.35
416532, 0.2999268, -0.2697754, -0.9657593, -0.84, 0.49, -0.35
416617, 0.2999268, -0.2697754, -0.9657593, -0.84, 0.49, -0.35
416702, 0.3023071, -0.269043, -0.9655151, -0.91, 0.56, -0.49
416788, 0.3023071, -0.269043, -0.9655151, -0.91, 0.56, -0.49
416873, 0.3023071, -0.269043, -0.9655151, -0.91, 0.56, -0.49
416958, 0.302063, -0.2680054, -0.9640503, -0.84, 0.56, -0.49
417044, 0.302063, -0.2680054, -0.9640503, -0.84, 0.56, -0.49
417129, 0.302063, -0.2680054, -0.9640503, -0.84, 0.56, -0.49
417214, 0.2999878, -0.2684937, -0.9658813, -0.84, 0.56, -0.49
417300, 0.2999878, -0.2684937, -0.9658813, -0.84, 0.56, -0.49
417385, 0.2999878, -0.2684937, -0.9658813, -0.84, 0.56, -0.49
417470, 0.3005371, -0.2706299, -0.9658203, -0.84, 0.63, -0.42
417556, 0.3005371, -0.2706299, -0.9658203, -0.84, 0.63, -0.42
417641, 0.3005371, -0.2706299, -0.9658203, -0.84, 0.63, -0.42
417726, 0.3016357, -0.2702026, -0.9645386, -0.98, 0.63, -0.42
417812, 0.3016357, -0.2702026, -0.9645386, -0.98, 0.63, -0.42
417897, 0.3016357, -0.2702026, -0.9645386, -0.98, 0.63, -0.42
417982, 0.2999268, -0.269165, -0.96698, -0.84, 0.63, -0.35
418068, 0.2999268, -0.269165, -0.96698, -0.84, 0.63, -0.35
418153, 0.2999268, -0.269165, -0.96698, -0.84, 0.63, -0.35
418238, 0.2988892, -0.2699585, -0.9666748, -0.77, 0.7, -0.49
418324, 0.2988892, -0.2699585, -0.9666748, -0.77, 0.7, -0.49
418409, 0.2988892, -0.2699585, -0.9666748, -0.77, 0.7, -0.49
418494, 0.2990723, -0.269165, -0.9650879, -0.91, 0.63, -0.42
418580, 0.2990723, -0.269165, -0.9650879, -0.91, 0.63, -0.42
418665, 0.2990723, -0.269165, -0.9650879, -0.91, 0.63, -0.42
418750, 0.3012085, -0.2693481, -0.9677124, -0.77, 0.56, -0.49
418836, 0.3012085, -0.2693481, -0.9677124, -0.77, 0.56, -0.49
418921, 0.3012085, -0.2693481, -0.9677124, -0.77, 0.56, -0.49
419006, 0.3014526, -0.2679443, -0.965271, -0.84, 0.49, -0.35
419092, 0.3014526, -0.2679443, -0.965271, -0.84, 0.49, -0.35
419177, 0.3014526, -0.2679443, -0.965271, -0.84, 0.49, -0.35
419262, 0.3015137, -0.2698975, -0.963562, -0.84, 0.7, -0.49
419348, 0.3015137, -0.2698975, -0.963562, -0.84, 0.7, -0.49
419433, 0.3015137, -0.2698975, -0.963562, -0.84, 0.7, -0.49
419518, 0.3015747, -0.2705688, -0.968811, -0.91, 0.7, -0.49
419604, 0.3015747, -0.2705688, -0.968811, -0.91, 0.7, -0.49
419689, 0.3015747, -0.2705688, -0.968811, -0.91, 0.7, -0.49
419774, 0.302002, -0.2697144, -0.9666748, -0.77, 0.56, -0.49
419860, 0.302002, -0.2697144, -0.9666748, -0.77, 0.56, -0.49
419945, 0.302002, -0.2697144, -0.9666748, -0.77, 0.56, -0.49
420030, 0.3012085, -0.2699585, -0.9646606, -0.91, 0.49, -0.49
420116, 0.3012085, -0.2699585, -0.9646606, -0.91, 0.49, -0.49
420201, 0.3012085, -0.2699585, -0.9646606, -0.91, 0.49, -0.49
420286, 0.3012085, -0.2706299, -0.9662476, -0.84, 0.63, -0.49
420372, 0.3012085, -0.2706299, -0.9662476, -0.84, 0.63, -0.49
420457, 0.3012085, -0.2706299, -0.9662476, -0.84, 0.63, -0.49
420543, 0.3018188, -0.2704468, -0.963562, -0.91, 0.63, -0.35
420628, 0.3018188, -0.2704468, -0.963562, -0.91, 0.63, -0.35
420713, 0.3018188, -0.2704468, -0.963562, -0.91, 0.63, -0.35
420799, 0.3011475, -0.2697144, -0.9651489, -0.91, 0.63, -0.42
420884, 0.3011475, -0.2697144, -0.9651489, -0.91, 0.63, -0.42
420969, 0.3011475, -0.2697144, -0.9651489, -0.91, 0.63, -0.42
421055, 0.3010254, -0.2689209, -0.9658813, -0.91, 0.56, -0.56
421140, 0.3010254, -0.2689209, -0.9658813, -0.91, 0.56, -0.56
421225, 0.3010254, -0.2689209, -0.9658813, -0.91, 0.56, -0.56
421311, 0.2982788, -0.2674561, -0.9661865, -0.91, 0.7, -0.49
421396, 0.2982788, -0.2674561, -0.9661865, -0.91, 0.7, -0.49
421481, 0.2982788, -0.2674561, -0.9661865, -0.91, 0.7, -0.49
421567, 0.3000488, -0.2688599, -0.9659424, -0.91, 0.7, -0.42
421652, 0.3000488, -0.2688599, -0.9659424, -0.91, 0.7, -0.42
421737, 0.3000488, -0.2688599, -0.9659424, -0.91, 0.7, -0.42
421823, 0.3011475, -0.2711792, -0.9668579, -0.84, 0.63, -0.42
421908, 0.3011475, -0.2711792, -0.9668579, -0.84, 0.63, -0.42
421993, 0.3011475, -0.2711792, -0.9668579, -0.84, 0.63, -0.42
422079, 0.3001099, -0.2711792, -0.9633179, -0.77, 0.56, -0.42
422164, 0.3001099, -0.2711792, -0.9633179, -0.77, 0.56, -0.42
422249, 0.3001099, -0.2711792, -0.9633179, -0.77, 0.56, -0.42
422335, 0.3008423, -0.2711182, -0.9660645, -0.91, 0.77, -0.49
422420, 0.3008423, -0.2711182, -0.9660645, -0.91, 0.77, -0.49
422505, 0.3008423, -0.2711182, -0.9660645, -0.91, 0.77, -0.49
422591, 0.3019409, -0.2705688, -0.9666748, -0.84, 0.7, -0.42
422676, 0.3019409, -0.2705688, -0.9666748, -0.84, 0.7, -0.42
422761, 0.3019409, -0.2705688, -0.9666748, -0.84, 0.7, -0.42
422847, 0.2993774, -0.2696533, -0.9646606, -0.77, 0.56, -0.42
422932, 0.2993774, -0.2696533, -0.9646606, -0.77, 0.56, -0.42
423017, 0.2993774, -0.2696533, -0.9646606, -0.77, 0.56, -0.42
423103, 0.3023071, -0.2706909, -0.9661255, -0.63, 0.63, -0.42
423188, 0.3023071, -0.2706909, -0.9661255, -0.63, 0.63, -0.42
423273, 0.3023071, -0.2706909, -0.9661255, -0.63, 0.63, -0.42
423359, 0.3006592, -0.2705688, -0.9650269, -0.84, 0.7, -0.42
423444, 0.3006592, -0.2705688, -0.9650269, -0.84, 0.7, -0.42
423529, 0.3006592, -0.2705688, -0.9650269, -0.84, 0.7, -0.42
423615, 0.3015747, -0.270874, -0.9656982, -0.91, 0.49, -0.42
423700, 0.3015747, -0.270874, -0.9656982, -0.91, 0.49, -0.42
423785, 0.3015747, -0.270874, -0.9656982, -0.91, 0.49, -0.42
423871, 0.3022461, -0.2723999, -0.96875, -0.91, 0.56, -0.42
423956, 0.3022461, -0.2723999, -0.96875, -0.91, 0.56, -0.42
424041, 0.3022461, -0.2723999, -0.96875, -0.91, 0.56, -0.42
424127, 0.2996826, -0.2712402, -0.9667969, -0.91, 0.63, -0.49
424212, 0.2996826, -0.2712402, -0.9667969, -0.91, 0.63, -0.49
424297, 0.2996826, -0.2712402, -0.9667969, -0.91, 0.63, -0.49
424383, 0.3010254, -0.2711792, -0.9666138, -0.98, 0.7, -0.56
424468, 0.3010254, -0.2711792, -0.9666138, -0.98, 0.7, -0.56
424553, 0.3010254, -0.2711792, -0.9666138, -0.98, 0.7, -0.56
424639, 0.302063, -0.2709351, -0.9658203, -0.91, 0.63, -0.42
424724, 0.302063, -0.2709351, -0.9658203, -0.91, 0.63, -0.42
424809, 0.302063, -0.2709351, -0.9658203, -0.91, 0.63, -0.42
424895, 0.3026733, -0.2703247, -0.96521, -0.91, 0.63, -0.49
424980, 0.3026733, -0.2703247, -0.96521, -0.91, 0.63, -0.49
425065, 0.3026733, -0.2703247, -0.96521, -0.91, 0.63, -0.49
425151, 0.3022461, -0.269165, -0.9639893, -0.77, 0.63, -0.42
425236, 0.3022461, -0.269165, -0.9639893, -0.77, 0.63, -0.42
425321, 0.3022461, -0.269165, -0.9639893, -0.77, 0.63, -0.42
425407, 0.2997437, -0.2686768, -0.9686279, -0.91, 0.63, -0.42
425492, 0.2997437, -0.2686768, -0.9686279, -0.91, 0.63, -0.42
425577, 0.2997437, -0.2686768, -0.9686279, -0.91, 0.63, -0.42
425663, 0.2992554, -0.2694092, -0.965271, -0.98, 0.56, -0.49
425748, 0.2992554, -0.2694092, -0.965271, -0.98, 0.56, -0.49
425833, 0.2992554, -0.2694092, -0.965271, -0.98, 0.56, -0.49
425919, 0.3007202, -0.2682495, -0.9661255, -0.84, 0.56, -0.56
426004, 0.3007202, -0.2682495, -0.9661255, -0.84, 0.56, -0.56
426089, 0.3007202, -0.2682495, -0.9661255, -0.84, 0.56, -0.56
426175, 0.3009644, -0.2700806, -0.9664307, -0.91, 0.63, -0.49
426260, 0.3009644, -0.2700806, -0.9664307, -0.91, 0.63, -0.49
426345, 0.3009644, -0.2700806, -0.9664307, -0.91, 0.63, -0.49
426431, 0.3019409, -0.2709961, -0.9672241, -0.98, 0.63, -0.49
426516, 0.3019409, -0.2709961, -0.9672241, -0.98, 0.63, -0.49
426601, 0.3019409, -0.2709961, -0.9672241, -0.98, 0.63, -0.49
426687, 0.3015747, -0.2706299, -0.9649658, -0.84, 0.63, -0.42
426772, 0.3015747, -0.2706299, -0.9649658, -0.84, 0.63, -0.42
426857, 0.3015747, -0.2706299, -0.9649658, -0.84, 0.63, -0.42
426943, 0.3037109, -0.270752, -0.9659424, -0.84, 0.63, -0.42
427028, 0.3037109, -0.270752, -0.9659424, -0.84, 0.63, -0.42
427113, 0.3037109, -0.270752, -0.9659424, -0.84, 0.63, -0.42
427199, 0.3013306, -0.2688599, -0.9680786, -0.84, 0.63, -0.49
427284, 0.3013306, -0.2688599, -0.9680786, -0.84, 0.63, -0.49
427369, 0.3013306, -0.2688599, -0.9680786, -0.84, 0.63, -0.49
427455, 0.300415, -0.2700195, -0.9666748, -0.91, 0.56, -0.49
427540, 0.300415, -0.2700195, -0.9666748, -0.91, 0.56, -0.49
427626, 0.300415, -0.2700195, -0.9666748, -0.91, 0.56, -0.49
427711, 0.3009644, -0.2681274, -0.9669189, -0.91, 0.56, -0.49
427796, 0.3009644, -0.2681274, -0.9669189, -0.91, 0.56, -0.49
427882, 0.3009644, -0.2681274, -0.9669189, -0.91, 0.56, -0.49
427967, 0.3001099, -0.2694092, -0.9662476, -0.91, 0.56, -0.42
428052, 0.3001099, -0.2694092, -0.9662476, -0.91, 0.56, -0.42
428138, 0.3001099, -0.2694092, -0.9662476, -0.91, 0.56, -0.42
428223, 0.3006592, -0.2700195, -0.9647217, -0.98, 0.56, -0.49
428308, 0.3006592, -0.2700195, -0.9647217, -0.98, 0.56, -0.49
428394, 0.3006592, -0.2700195, -0.9647217, -0.98, 0.56, -0.49
428479, 0.3001709, -0.2693481, -0.9647217, -0.84, 0.63, -0.56
428564, 0.3001709, -0.2693481, -0.9647217, -0.84, 0.63, -0.56
428650, 0.3001709, -0.2693481, -0.9647217, -0.84, 0.63, -0.56
428735, 0.3006592, -0.2695313, -0.96521, -0.84, 0.63, -0.42
428820, 0.3006592, -0.2695313, -0.96521, -0.84, 0.63, -0.42
428906, 0.3006592, -0.2695313, -0.96521, -0.84, 0.63, -0.42
428991, 0.300415, -0.2699585, -0.9636841, -0.84, 0.56, -0.42
429076, 0.300415, -0.2699585, -0.9636841, -0.84, 0.56, -0.42
429162, 0.300415, -0.2699585, -0.9636841, -0.84, 0.56, -0.42
429247, 0.300354, -0.2701416, -0.9660034, -0.84, 0.63, -0.49
429332, 0.300354, -0.2701416, -0.9660034, -0.84, 0.63, -0.49
429418, 0.300354, -0.2701416, -0.9660034, -0.84, 0.63, -0.49
429503, 0.3015137, -0.2698975, -0.96698, -0.84, 0.56, -0.42
429588, 0.3015137, -0.2698975, -0.96698, -0.84, 0.56, -0.42
429674, 0.3015137, -0.2698975, -0.96698, -0.84, 0.56, -0.42
429759, 0.3007202, -0.2702026, -0.9660645, -0.84, 0.63, -0.49
429844, 0.3007202, -0.2702026, -0.9660645, -0.84, 0.63, -0.49
429930, 0.3007202, -0.2702026, -0.9660645, -0.84, 0.63, -0.49
430015, 0.3029785, -0.2695923, -0.9669189, -0.84, 0.63, -0.49
430100, 0.3029785, -0.2695923, -0.9669189, -0.84, 0.63, -0.49
430186, 0.3029785, -0.2695923, -0.9669189, -0.84, 0.63, -0.49
430271, 0.3007813, -0.2706909, -0.9667358, -0.84, 0.56, -0.42
430356, 0.3007813, -0.2706909, -0.9667358, -0.84, 0.56, -0.42
430442, 0.3007813, -0.2706909, -0.9667358, -0.84, 0.56, -0.42
430527, 0.3025513, -0.2697754, -0.9671631, -0.84, 0.63, -0.42
430612, 0.3025513, -0.2697754, -0.9671631, -0.84, 0.63, -0.42
430698, 0.3025513, -0.2697754, -0.9671631, -0.84, 0.63, -0.42
430783, 0.302063, -0.2701416, -0.9638062, -0.91, 0.63, -0.42
430868, 0.302063, -0.2701416, -0.9638062, -0.91, 0.63, -0.42
430954, 0.302063, -0.2701416, -0.9638062, -0.91, 0.63, -0.42
431039, 0.3010254, -0.2702026, -0.967041, -0.98, 0.49, -0.42
431124, 0.3010254, -0.2702026, -0.967041, -0.98, 0.49, -0.42
431210, 0.3010254, -0.2702026, -0.967041, -0.98, 0.49, -0.42
431295, 0.3008423, -0.2704468, -0.9658813, -0.84, 0.63, -0.49
431380, 0.3008423, -0.2704468, -0.9658813, -0.84, 0.63, -0.49
431466, 0.3008423, -0.2704468, -0.9658813, -0.84, 0.63, -0.49
431551, 0.3016357, -0.267395, -0.9655762, -0.91, 0.56, -0.49
431636, 0.3016357, -0.267395, -0.9655762, -0.91, 0.56, -0.49
431722, 0.3016357, -0.267395, -0.9655762, -0.91, 0.56, -0.49
431807, 0.3007813, -0.2676392, -0.9680176, -0.84, 0.56, -0.49
431892, 0.3007813, -0.2676392, -0.9680176, -0.84, 0.56, -0.49
431978, 0.3007813, -0.2676392, -0.9680176, -0.84, 0.56, -0.49
432063, 0.3010254, -0.2698364, -0.9666748, -0.91, 0.49, -0.42
432148, 0.3010254, -0.2698364, -0.9666748, -0.91, 0.49, -0.42
432234, 0.3010254, -0.2698364, -0.9666748, -0.91, 0.49, -0.42
432319, 0.2998047, -0.2705688, -0.9655151, -0.91, 0.56, -0.42
432404, 0.2998047, -0.2705688, -0.9655151, -0.91, 0.56, -0.42
432490, 0.2998047, -0.2705688, -0.9655151, -0.91, 0.56, -0.42
432575, 0.3015137, -0.270752, -0.9653931, -0.84, 0.63, -0.35
432660, 0.3015137, -0.270752, -0.9653931, -0.84, 0.63, -0.35
432746, 0.3015137, -0.270752, -0.9653931, -0.84, 0.63, -0.35
432831, 0.3018188, -0.2702026, -0.96698, -0.84, 0.63, -0.35
432916, 0.3018188, -0.2702026, -0.96698, -0.84, 0.63, -0.35
433002, 0.3018188, -0.2702026, -0.96698, -0.84, 0.63, -0.35
433087, 0.3018188, -0.2709961, -0.9665527, -0.84, 0.63, -0.49
433172, 0.3018188, -0.2709961, -0.9665527, -0.84, 0.63, -0.49
433258, 0.3018188, -0.2709961, -0.9665527, -0.84, 0.63, -0.49
433343, 0.3016968, -0.2714844, -0.9678955, -0.84, 0.63, -0.49
433428, 0.3016968, -0.2714844, -0.9678955, -0.84, 0.63, -0.49
433514, 0.3016968, -0.2714844, -0.9678955, -0.84, 0.63, -0.49
433599, 0.2999878, -0.2713013, -0.9644775, -0.91, 0.56, -0.49
433684, 0.2999878, -0.2713013, -0.9644775, -0.91, 0.56, -0.49
433770, 0.2999878, -0.2713013, -0.9644775, -0.91, 0.56, -0.49
433855, 0.2996826, -0.269165, -0.9660034, -0.98, 0.56, -0.42
433940, 0.2996826, -0.269165, -0.9660034, -0.98, 0.56, -0.42
434026, 0.2996826, -0.269165, -0.9660034, -0.98, 0.56, -0.42
434111, 0.2991333, -0.2698364, -0.9671631, -0.98, 0.63, -0.42
434196, 0.2991333, -0.2698364, -0.9671631, -0.98, 0.63, -0.42
434282, 0.2991333, -0.2698364, -0.9671631, -0.98, 0.63, -0.42
434367, 0.3005981, -0.2702026, -0.9679565, -0.77, 0.56, -0.42
434453, 0.3005981, -0.2702026, -0.9679565, -0.77, 0.56, -0.42
434538, 0.3005981, -0.2702026, -0.9679565, -0.77, 0.56, -0.42
434623, 0.3012085, -0.2687988, -0.9647217, -0.84, 0.7, -0.42
434709, 0.3012085, -0.2687988, -0.9647217, -0.84, 0.7, -0.42
434794, 0.3012085, -0.2687988, -0.9647217, -0.84, 0.7, -0.42
434879, 0.2988281, -0.2706299, -0.9678955, -0.91, 0.49, -0.56
434965, 0.2988281, -0.2706299, -0.9678955, -0.91, 0.49, -0.56
435050, 0.2988281, -0.2706299, -0.9678955, -0.91, 0.49, -0.56
435135, 0.2993774, -0.2709961, -0.9656372, -0.84, 0.49, -0.42
435221, 0.2993774, -0.2709961, -0.9656372, -0.84, 0.49, -0.42
435306, 0.2993774, -0.2709961, -0.9656372, -0.84, 0.49, -0.42
435391, 0.3013916, -0.2730103, -0.9643555, -0.77, 0.56, -0.35
435477, 0.3013916, -0.2730103, -0.9643555, -0.77, 0.56, -0.35
435562, 0.3013916, -0.2730103, -0.9643555, -0.77, 0.56, -0.35
435647, 0.3027344, -0.270874, -0.9660034, -0.77, 0.49, -0.49
435733, 0.3027344, -0.270874, -0.9660034, -0.77, 0.49, -0.49
435818, 0.3027344, -0.270874, -0.9660034, -0.77, 0.49, -0.49
435903, 0.3022461, -0.2687988, -0.9666748, -0.91, 0.56, -0.56
435989, 0.3022461, -0.2687988, -0.9666748, -0.91, 0.56, -0.56
436074, 0.3022461, -0.2687988, -0.9666748, -0.91, 0.56, -0.56
436159, 0.300354, -0.2686157, -0.96521, -0.77, 0.63, -0.49
436245, 0.300354, -0.2686157, -0.96521, -0.77, 0.63, -0.49
436330, 0.300354, -0.2686157, -0.96521, -0.77, 0.63, -0.49
436415, 0.3018188, -0.2697144, -0.965332, -0.84, 0.49, -0.42
436501, 0.3018188, -0.2697144, -0.965332, -0.84, 0.49, -0.42
436586, 0.3018188, -0.2697144, -0.965332, -0.84, 0.49, -0.42
436671, 0.3021851, -0.2696533, -0.9650879, -1.05, 0.56, -0.35
436757, 0.3021851, -0.2696533, -0.9650879, -1.05, 0.56, -0.35
436842, 0.3021851, -0.2696533, -0.9650879, -1.05, 0.56, -0.35
436927, 0.3005981, -0.2711792, -0.9629517, -0.91, 0.63, -0.56
437013, 0.3005981, -0.2711792, -0.9629517, -0.91, 0.63, -0.56
437098, 0.3005981, -0.2711792, -0.9629517, -0.91, 0.63, -0.56
437183, 0.3027954, -0.2713013, -0.9671021, -0.91, 0.63, -0.49
437269, 0.3027954, -0.2713013, -0.9671021, -0.91, 0.63, -0.49
437354, 0.3027954, -0.2713013, -0.9671021, -0.91, 0.63, -0.49
437439, 0.3041382, -0.2694092, -0.9676514, -0.91, 0.56, -0.35
437525, 0.3041382, -0.2694092, -0.9676514, -0.91, 0.56, -0.35
437610, 0.3041382, -0.2694092, -0.9676514, -0.91, 0.56, -0.35
437695, 0.302124, -0.2685547, -0.965271, -0.91, 0.56, -0.42
437781, 0.302124, -0.2685547, -0.965271, -0.91, 0.56, -0.42
437866, 0.302124, -0.2685547, -0.965271, -0.91, 0.56, -0.42
437951, 0.3001099, -0.2704468, -0.9658813, -0.91, 0.7, -0.42
438037, 0.3001099, -0.2704468, -0.9658813, -0.91, 0.7, -0.42
438122, 0.3001099, -0.2704468, -0.9658813, -0.91, 0.7, -0.42
438207, 0.3005981, -0.2704468, -0.9661255, -0.84, 0.7, -0.49
438293, 0.3005981, -0.2704468, -0.9661255, -0.84, 0.7, -0.49
438378, 0.3005981, -0.2704468, -0.9661255, -0.84, 0.7, -0.49
438463, 0.300354, -0.2722778, -0.9662476, -0.91, 0.63, -0.28
438549, 0.300354, -0.2722778, -0.9662476, -0.91, 0.63, -0.28
438634, 0.300354, -0.2722778, -0.9662476, -0.91, 0.63, -0.28
438719, 0.2992554, -0.2712402, -0.965332, -0.91, 0.63, -0.42
438805, 0.2992554, -0.2712402, -0.965332, -0.91, 0.63, -0.42
438890, 0.2992554, -0.2712402, -0.965332, -0.91, 0.63, -0.42
438975, 0.3005371, -0.2702026, -0.9640503, -0.91, 0.63, -0.49
439061, 0.3005371, -0.2702026, -0.9640503, -0.91, 0.63, -0.49
439146, 0.3005371, -0.2702026, -0.9640503, -0.91, 0.63, -0.49
439231, 0.3009644, -0.2705078, -0.9649048, -0.98, 0.63, -0.49
439317, 0.3009644, -0.2705078, -0.9649048, -0.98, 0.63, -0.49
439402, 0.3009644, -0.2705078, -0.9649048, -0.98, 0.63, -0.49
439487, 0.3011475, -0.2712402, -0.9638062, -0.84, 0.49, -0.49
439573, 0.3011475, -0.2712402, -0.9638062, -0.84, 0.49, -0.49
439658, 0.3011475, -0.2712402, -0.9638062, -0.84, 0.49, -0.49
439743, 0.2999268, -0.2705688, -0.9649048, -0.91, 0.63, -0.49
439829, 0.2999268, -0.2705688, -0.9649048, -0.91, 0.63, -0.49
439914, 0.2999268, -0.2705688, -0.9649048, -0.91, 0.63, -0.49
439999, 0.2996216, -0.2697144, -0.9662476, -0.91, 0.49, -0.42
440085, 0.2996216, -0.2697144, -0.9662476, -0.91, 0.49, -0.42
440170, 0.2996216, -0.2697144, -0.9662476, -0.91, 0.49, -0.42
440255, 0.3002319, -0.2687988, -0.9675903, -0.91, 0.49, -0.49
440341, 0.3002319, -0.2687988, -0.9675903, -0.91, 0.49, -0.49
440426, 0.3002319, -0.2687988, -0.9675903, -0.91, 0.49, -0.49
440511, 0.3013306, -0.2698975, -0.9672241, -0.91, 0.56, -0.42
440597, 0.3013306, -0.2698975, -0.9672241, -0.91, 0.56, -0.42
440682, 0.3013306, -0.2698975, -0.9672241, -0.91, 0.56, -0.42
440767, 0.3010864, -0.2702637, -0.9656982, -0.91, 0.56, -0.42
440853, 0.3010864, -0.2702637, -0.9656982, -0.91, 0.56, -0.42
440938, 0.3010864, -0.2702637, -0.9656982, -0.91, 0.56, -0.42
441023, 0.3025513, -0.2705078, -0.9669189, -0.77, 0.7, -0.49
441109, 0.3025513, -0.2705078, -0.9669189, -0.77, 0.7, -0.49
441194, 0.3025513, -0.2705078, -0.9669189, -0.77, 0.7, -0.49
441279, 0.3026733, -0.2702637, -0.9668579, -0.91, 0.63, -0.42
441365, 0.3026733, -0.2702637, -0.9668579, -0.91, 0.63, -0.42
441450, 0.3026733, -0.2702637, -0.9668579, -0.91, 0.63, -0.42
441535, 0.3007813, -0.2705688, -0.9659424, -0.98, 0.63, -0.49
441621, 0.3007813, -0.2705688, -0.9659424, -0.98, 0.63, -0.49
441706, 0.3007813, -0.2705688, -0.9659424, -0.98, 0.63, -0.49
441791, 0.3024902, -0.2700806, -0.9667969, -0.98, 0.56, -0.42
441877, 0.3024902, -0.2700806, -0.9667969, -0.98, 0.56, -0.42
441962, 0.3024902, -0.2700806, -0.9667969, -0.98, 0.56, -0.42
442048, 0.3028564, -0.2695923, -0.9657593, -0.91, 0.49, -0.42
442133, 0.3028564, -0.2695923, -0.9657593, -0.91, 0.49, -0.42
442218, 0.3028564, -0.2695923, -0.9657593, -0.91, 0.49, -0.42
442304, 0.3010864, -0.2710571, -0.96521, -0.84, 0.56, -0.49
442389, 0.3010864, -0.2710571, -0.96521, -0.84, 0.56, -0.49
442474, 0.3010864, -0.2710571, -0.96521, -0.84, 0.56, -0.49
442560, 0.3000488, -0.2694092, -0.9648438, -0.84, 0.63, -0.42
442645, 0.3000488, -0.2694092, -0.9648438, -0.84, 0.63, -0.42
442730, 0.3000488, -0.2694092, -0.9648438, -0.84, 0.63, -0.42
442816, 0.302002, -0.270813, -0.9661865, -0.91, 0.56, -0.42
442901, 0.302002, -0.270813, -0.9661865, -0.91, 0.56, -0.42
442986, 0.302002, -0.270813, -0.9661865, -0.91, 0.56, -0.42
443072, 0.3000488, -0.2714233, -0.9666748, -0.91, 0.56, -0.49
443157, 0.3000488, -0.2714233, -0.9666748, -0.91, 0.56, -0.49
443242, 0.3000488, -0.2714233, -0.9666748, -0.91, 0.56, -0.49
443328, 0.3016968, -0.2730103, -0.9663086, -0.91, 0.7, -0.49
443413, 0.3016968, -0.2730103, -0.9663086, -0.91, 0.7, -0.49
443498, 0.3016968, -0.2730103, -0.9663086, -0.91, 0.7, -0.49
443584, 0.3014526, -0.2705078, -0.9664307, -0.91, 0.56, -0.42
443669, 0.3014526, -0.2705078, -0.9664307, -0.91, 0.56, -0.42
443754, 0.3014526, -0.2705078, -0.9664307, -0.91, 0.56, -0.42
443840, 0.3011475, -0.2695923, -0.9645386, -0.84, 0.49, -0.42
443925, 0.3011475, -0.2695923, -0.9645386, -0.84, 0.49, -0.42
444010, 0.3011475, -0.2695923, -0.9645386, -0.84, 0.49, -0.42
444096, 0.3015747, -0.2695923, -0.9655762, -0.91, 0.56, -0.42
444181, 0.3015747, -0.2695923, -0.9655762, -0.91, 0.56, -0.42
444266, 0.3015747, -0.2695923, -0.9655762, -0.91, 0.56, -0.42
444352, 0.3011475, -0.2704468, -0.9671021, -0.98, 0.63, -0.35
444437, 0.3011475, -0.2704468, -0.9671021, -0.98, 0.63, -0.35
444522, 0.3011475, -0.2704468, -0.9671021, -0.98, 0.63, -0.35
444608, 0.300415, -0.2716675, -0.965271, -0.98, 0.7, -0.49
444693, 0.300415, -0.2716675, -0.965271, -0.98, 0.7, -0.49
444778, 0.300415, -0.2716675, -0.965271, -0.98, 0.7, -0.49
444864, 0.3035278, -0.2720337, -0.9662476, -0.91, 0.63, -0.49
444949, 0.3035278, -0.2720337, -0.9662476, -0.91, 0.63, -0.49
445034, 0.3035278, -0.2720337, -0.9662476, -0.91, 0.63, -0.49
445120, 0.302063, -0.270813, -0.9672241, -0.91, 0.56, -0.49
445205, 0.302063, -0.270813, -0.9672241, -0.91, 0.56, -0.49
445290, 0.302063, -0.270813, -0.9672241, -0.91, 0.56, -0.49
445376, 0.3025513, -0.2700806, -0.9661255, -0.84, 0.63, -0.42
445461, 0.3025513, -0.2700806, -0.9661255, -0.84, 0.63, -0.42
445546, 0.3025513, -0.2700806, -0.9661255, -0.84, 0.63, -0.42
445632, 0.3023071, -0.2721558, -0.9642334, -0.84, 0.63, -0.49
445717, 0.3023071, -0.2721558, -0.9642334, -0.84, 0.63, -0.49
445802, 0.3023071, -0.2721558, -0.9642334, -0.84, 0.63, -0.49
445888, 0.2998047, -0.2716064, -0.9628296, -0.84, 0.63, -0.42
445973, 0.2998047, -0.2716064, -0.9628296, -0.84, 0.63, -0.42
446058, 0.2998047, -0.2716064, -0.9628296, -0.84, 0.63, -0.42
446144, 0.2990723, -0.2723389, -0.965332, -0.91, 0.63, -0.42
446229, 0.2990723, -0.2723389, -0.965332, -0.91, 0.63, -0.42
